date,rankdate,LTG,lag_LTG,delta_LTG,Mkt,SMB,HML,RMW,CMA,f_SMB,f_HML,f_RMW,f_CMA,Mkt_1_5,SMB_1,SMB_2,SMB_3,SMB_4,SMB_5,HML_1,HML_2,HML_3,HML_4,HML_5,RMW_1,RMW_2,RMW_3,RMW_4,RMW_5,CMA_1,CMA_2,CMA_3,CMA_4,CMA_5,SMB_1_5,HML_1_5,RMW_1_5,CMA_1_5
2003-02-28,200302,0.126575724804919,0.140109313316481,-0.0135335885115624,-0.015537077701873736,0.004456408971774791,-0.0238756515487958,-0.010140171741026832,0.0010001583204443491,0.080118893146514,0.043151013007629,-0.128744020538789,-0.0694658469086921,0.652377857543349,0.13520393808193215,0.18423885695729897,0.2918195253378093,0.28537727479697517,0.28713227912368794,0.0596281163809952,0.06287631840773251,0.09829656370470144,0.04675474005700646,-0.04730099271449776,-0.09989232752975923,-0.1518717199398097,-0.1926347626678927,-0.17881716932763145,-0.2593553838182804,0.023173069247674354,-0.060851999596663486,-0.06647227360054686,-0.09955117212366651,-0.1760508915379649,1.123071804318792,0.21551619623560325,-0.836402792714509,-0.35364406136200344
2003-03-31,200303,0.126224972453805,0.139485939947369,-0.0132609674935641,0.010268102140702293,-0.020750447293852583,-0.010610912436474237,0.018366191124919932,-0.005655057714102149,0.0762171695425251,0.0495364090444346,-0.114443420165034,-0.0618249632469318,0.6316108341012514,0.16521806231518132,0.22005079779731845,0.32857318871747304,0.30453803063528434,0.2972385059015391,0.08003222643744663,0.09054245195019467,0.10907824718478645,0.02637999385132952,-0.04893541643817744,-0.12372494020277837,-0.1725199169824812,-0.2111512028381295,-0.20991327207772614,-0.3066580670773837,0.023330842759042892,-0.04315437971344235,-0.06500893227968003,-0.1207147439390393,-0.16675983102839648,1.2503522023564657,0.2527420782977635,-0.9703724478611724,-0.34607339844561785
2003-04-30,200304,0.125610471347509,0.138364933698722,-0.0127544623512124,0.07952072531059723,0.030713512137740956,0.001497162598090043,-0.011446586245483462,-0.003081049001180019,0.0816860338469289,0.0562092148443469,-0.107921544457883,-0.0473412138722327,0.6020215262446511,0.1286590928088194,0.17986902033658866,0.281925030862519,0.2853341501918764,0.2784076248357866,0.04835476656651308,0.06502080247059351,0.07248104169212075,0.012444928474246896,-0.08789234490537612,-0.08409015761277124,-0.14680213803577655,-0.17098506327200705,-0.1901440933179848,-0.2973521479302208,0.020823763889398106,-0.03357109914843762,-0.07614675011076319,-0.09922046518228778,-0.19488341912009394,1.0947901462922454,0.112539354779007,-0.8402406278418393,-0.3554610308958248
2003-05-30,200305,0.124902337458157,0.13610903662473,-0.0112066991665725,0.06153808683314335,0.04342007292553386,0.04652010990428121,-0.025831606565377654,0.007961469730427616,0.0766546803636567,0.0581190200369619,-0.0878394888888581,-0.0488730140360367,0.5641364874516016,0.09284328131703815,0.15181159489937981,0.22834026368735785,0.23979940546404727,0.24366811675105443,-0.020941879146292183,0.03796873734436735,0.032299940256115045,-0.03904070383036879,-0.1297068619750655,-0.06922636006072166,-0.14112207820158362,-0.1442671173222992,-0.15649828182839481,-0.29795050462288764,0.018805878338810176,-0.033118737364691175,-0.06443975980092387,-0.11915677879269795,-0.23103972830495376,0.9060645279946464,-0.10789618044063976,-0.7634021791299633,-0.3974973633959056
2003-06-30,200306,0.121714848819075,0.133834553200707,-0.012119704381632,0.0162138423630008,0.005629807824776879,-0.011034857535163515,0.005785440409986138,-0.005713333491389359,0.0824241332003244,0.0714092797831818,-0.0849099684825791,-0.0470984234198603,0.4662395927851313,0.10857153156759586,0.1617399836208689,0.23282924076857786,0.2606269612062058,0.2397588830270759,-0.005551198736115623,0.053344232628634754,0.02265491630325895,-0.02232613042108343,-0.09044990557000043,-0.08857238350753455,-0.12839676235086442,-0.1438085647173574,-0.15457563728386212,-0.3200964442542618,0.013156423911124256,-0.028585181825601654,-0.06280735041099676,-0.10430091802500166,-0.23754182298480692,0.951676922771459,-0.03522130686210838,-0.7883002531471449,-0.38921395901999023
2003-07-31,200307,0.122426041920995,0.133707458222082,-0.0112814163010874,0.022848962892715412,0.00898736004675758,-0.004629629744010365,-0.038616478941661925,-0.0010930093672796987,0.0249513431122852,0.142281264426163,-0.0950023101134938,-0.135744785916665,0.42988686305712087,0.07012574255420717,0.16075749847192058,0.16565194183379017,0.23028595991268855,0.22940816465816505,0.011009526050782197,0.08041601556140482,0.017581778914351812,-0.036224575515398365,-0.024995378238464074,-0.0652176876185197,-0.1160845390636629,-0.15240758523995504,-0.1492202673276803,-0.35732797580389486,-0.013674711913777402,-0.03521022743882853,-0.0924338670387462,-0.10997460798936744,-0.2087405200344455,0.8102696932300023,0.04975344023556183,-0.7901287968849662,-0.4298308200186868
2003-08-29,200308,0.121580380601872,0.131553724668115,-0.0099733440662432,0.024658465665908402,0.020344721480948416,0.015685052435794454,-0.032771158764050595,0.023058162825744938,0.0220776280131771,0.126223969116885,-0.092223338178082,-0.123825981266039,0.415769642728933,0.04787784062435541,0.15757046156664645,0.17068160552510112,0.19140800880137576,0.22489457808212432,-0.020606508562100757,0.034829803462101,-0.003677078056424596,-0.07065304865986576,-0.02294924346925284,-0.014964413143966241,-0.09846672352536505,-0.11986859566797649,-0.12325052436283247,-0.3374125050457425,-0.04628432328847586,-0.05946974548317923,-0.09886301116006259,-0.13477023558980472,-0.22045910011256753,0.7492679090584398,-0.07704093121853017,-0.6491029921949562,-0.5261695158972136
2003-09-30,200309,0.120612483353136,0.130718794910205,-0.0101063115570688,-0.009161841792386273,-0.007560503199705773,-0.0213385196476163,0.018286862931408868,-0.015297327583956096,0.0191188327400325,0.130168043329199,-0.0909323584909416,-0.13010281915288,0.3216000200572403,0.07019401263904135,0.17268633495181376,0.19916414614465672,0.20922340714086746,0.2364235352558227,0.015076697429406436,0.035508513402574896,0.052681499774427404,-0.07610483228510395,0.006023925284247878,-0.06729795881923167,-0.1103643331526992,-0.1534913827331094,-0.14778760659126683,-0.3500084992614388,-0.04983629321797702,-0.0681829265276957,-0.08740845251846625,-0.1382528107083196,-0.21318664049270353,0.8407559286435747,0.03453580168494143,-0.7796291550902826,-0.5239039111317136
2003-10-31,200310,0.121296766821031,0.131013840868752,-0.0097170740477216,0.058609416182262,0.028436110375429847,0.03365979920694893,-0.05277445279847421,0.018664652276547372,0.0290844607814173,0.122602699525077,-0.0843529654400794,-0.110935247909375,0.058622191387102396,0.06537018445893035,0.15040251780879088,0.18800379479149654,0.22982091317589698,0.17670853849359483,0.0003253800254339155,0.020688331136701682,-0.0024200393697614425,-0.16500440942871641,-0.001925506798078288,-0.034993410217804895,-0.07372858625800732,-0.09982681081724765,-0.19576751605688691,-0.3423687269248942,-0.05548199766907795,-0.0986598767609529,-0.10109519990237187,-0.19366408190703177,-0.22393896490343845,0.7681855022882409,-0.13768043592683382,-0.6980718516518609,-0.6340136605875355
2003-11-28,200311,0.11915258477721,0.130563502046574,-0.0114109172693647,0.016457823986885667,0.005066986140832853,0.015282755376841694,0.00015227413199953176,0.007620205348429637,0.0070348016619823,0.11680228441674,-0.0762681865613784,-0.118094281233513,-0.04632373577664246,0.07203842671568733,0.14292312094958942,0.18414151553112953,0.21296413863207356,0.10545263059289137,0.0006754124901171294,0.01455758383668803,-0.04406429951026603,-0.22091576044709438,-0.003971470376550811,-0.053566932055098715,-0.08283301437161993,-0.07944340092286627,-0.18676091516163432,-0.3423122133133767,-0.06523879529236185,-0.12186725355134187,-0.12219921575334351,-0.2058903283557954,-0.20208116209025345,0.6830212413481772,-0.2372277793473798,-0.6975993907505895,-0.6780857413134564
2003-12-31,200312,0.118557913430297,0.127603379163995,-0.0090454657336978,0.04447228409939633,0.01392589081375508,-0.02179650072516428,0.01877749129613445,-0.00630528432601363,0.0080963945834481,0.136242165951463,-0.0857264467921049,-0.125374756721761,-0.06880852623760941,0.07556310702925503,0.11817178285158315,0.1461846655224786,0.1848048829296588,0.10747529766647185,0.025688899288842902,0.029253715687635577,0.009271388098365835,-0.2303612902978554,0.026972428819457953,-0.0558049680586999,-0.08944064446007906,-0.1032834265242871,-0.21417250397188609,-0.33987156747209135,-0.05009391802832194,-0.11381833176473963,-0.09350237724966029,-0.22311385369302406,-0.18075112463429646,0.6016132692670119,-0.12743768064660013,-0.7524613739449457,-0.6242570274647281
2004-01-30,200401,0.117962367131151,0.12717601782092,-0.0092136506897688,0.022780541845201566,0.006740462389226161,-0.0016967837407844645,-0.00268955517232822,0.006265605366355588,0.002551166559371,0.15065560416069,-0.0871065130586342,-0.132508204759576,-0.1722298712464687,0.06100005908956375,0.15677069102182026,0.15182135116968656,0.18746667608270928,0.10265004228977001,0.020091640658373995,0.0024358037568286625,0.004431546771479339,-0.1416904595321576,-0.022280137650756263,-0.029718144920003426,-0.09215389744520203,-0.10799522501096274,-0.18621842719564236,-0.35447160804768457,-0.0783712470034803,-0.12255468158999476,-0.11227674031126407,-0.1877988205389602,-0.18837957823508053,0.628250888111875,-0.12601880926725947,-0.7207480532928435,-0.6529908498804007
2004-02-27,200402,0.118644294419459,0.126575724804919,-0.0079314303854594,0.015324970477726895,0.00024996444048883565,0.01809044068825205,0.0028692510631679125,-0.0032519648159098488,-0.0065144794542583,0.112407517274465,-0.0441837497913762,-0.0397472606142226,-0.29310982073323827,0.04903491887536687,0.1566155872558772,0.15017333671504307,0.1519283410417559,0.1120520804561831,0.003248202026737271,0.03866844732370628,-0.012873376323988786,-0.10692910909549297,-0.0425634496903008,-0.05197939241005045,-0.09274243513813349,-0.07892484179787215,-0.15946305628852114,-0.39961478950600093,-0.08402506884433782,-0.0896453428482212,-0.12272424137134084,-0.19922396078563923,-0.18453244414860356,0.5899438730971079,-0.11002851740308557,-0.7320366312023803,-0.6436177532139749
2004-03-31,200403,0.119612930256482,0.126224972453805,-0.0066120421973226,-0.01071924639296847,0.009263676939396625,0.009793197619977184,-0.0054664215480992265,-0.0054972842027336145,0.0011163724273572,0.0965813171102138,-0.0331025219940976,-0.0411088100426118,-0.19914101411926696,0.054832735482137185,0.1633551264022917,0.139319968320103,0.1320204435863578,0.12413705565481739,0.010510225512748016,0.029046020747339883,-0.05365223258611714,-0.12896764287562407,-0.0273515954232677,-0.048794976779702834,-0.0874262626353511,-0.0861883318749477,-0.18293312687460533,-0.3955223292919568,-0.06648522247248521,-0.08833977503872292,-0.14404558669808218,-0.19009067378743935,-0.2014996320996133,0.5843960489625406,-0.15784157723797423,-0.7487864387192571,-0.6521419312331308
2004-04-30,200404,0.119708058322195,0.125610471347509,-0.0059024130253145,-0.02452017745816344,-0.005845457368621008,-0.0301802972728435,0.02818819634452368,-0.0055881278708248055,0.0017713727417221,0.0891640634250719,-0.0266075916624844,-0.04112491512907,-0.07072669560519328,0.05120992752776931,0.15326593805369965,0.15667505738305704,0.14974853202696728,0.18746270727764033,0.016666035904080386,0.02412627512560772,-0.03590983809226622,-0.13624711147188923,-0.03406860155781409,-0.06271198042300528,-0.08689490565923581,-0.1060539357052135,-0.21326199031744958,-0.3784195125401534,-0.0543948630378357,-0.0969705140001613,-0.12004422907168587,-0.215707183009492,-0.20943669025441242,0.6618967710757824,-0.1524750007917115,-0.7938840738823638,-0.6567331526942368
2004-05-28,200405,0.121148741842522,0.124902337458157,-0.0037535956156354,0.013969964064477619,0.007604261433752614,-0.022776535808524057,-0.010967809013328084,0.005943584179839687,0.0115512540885962,0.0587537556311873,-0.0127594450261537,-0.0473862031857648,-0.019099012104559138,0.05896831358234174,0.13549698237031974,0.14695612414700912,0.15082483543401634,0.17339617881982144,0.0589106164906595,0.05324181940240727,-0.01809882468407665,-0.10876498282877332,-0.043921953483300843,-0.07189571814086196,-0.07504075726157752,-0.08727192176767311,-0.22872414456216597,-0.359396373680331,-0.05192461570350132,-0.08324563813973404,-0.13796265713150813,-0.24984560664376393,-0.24346215052172035,0.6311541598152042,-0.04806915717409355,-0.770600862940015,-0.7209413363358073
2004-06-30,200406,0.120953732027234,0.121714848819075,-0.0007611167918412,0.021380793101873418,0.02135805807533458,0.004355822875013046,-0.013560583036826739,-0.011362787919075275,0.0046422885049359,0.0863323730364452,-0.0236039974286425,-0.0535029443386577,-0.043504374608481035,0.053168452053273085,0.12425770920098203,0.15205542963860996,0.1311873514594801,0.1673963274765169,0.058895431364750346,0.02820611503937462,-0.01677493168496785,-0.08489870683388481,-0.03185157298593317,-0.03982437884332987,-0.05523618120982285,-0.06600325377632751,-0.2315240607467273,-0.40116107115528193,-0.04174160573672588,-0.07596377432212102,-0.1174573419361259,-0.2506982468959312,-0.23472569347918693,0.595413548426528,-0.037971881242510525,-0.7396037001263941,-0.6768602197178539
2004-07-30,200407,0.119642028118986,0.122426041920995,-0.0027840138020085,-0.03842694826799801,-0.029458428966631096,0.011931095042887455,-0.015261783052647077,-0.02792414519218136,-0.016888619876616,0.056810086421753,-0.0639460535226755,-0.115342436451231,0.07354149900509255,0.09063175591771347,0.09552619927958306,0.16016021735848138,0.15928242210395796,0.19916972200920427,0.06940648951062259,0.006572252863569661,-0.0472341015661806,-0.03600490428924627,0.012207339747142186,-0.05086685144514318,-0.08718989762143534,-0.08400257970916053,-0.29211028818537516,-0.44543612857235015,-0.021535515525051105,-0.0787591551249688,-0.09629989607559002,-0.19506580812066804,-0.2029628369040947,0.6678030993731143,0.008201470768414721,-0.8961277835139877,-0.5581808650445901
2004-08-31,200408,0.119827009591439,0.121580380601872,-0.0017533710104324,0.0026993534650778294,-0.0019031804489033392,-0.015930982177088503,0.01748211571050286,-0.009551448548953524,0.0067529733620425,0.0824251956584356,-0.0459707059095436,-0.0860045516370565,0.10186977144435978,0.1096926209422911,0.12280376490074574,0.14353016817702036,0.17701673745776897,0.20760080509485887,0.055436312024201725,0.01692943050567621,-0.05004654009776503,-0.0023427349071520782,0.09083328700958886,-0.0835023103813988,-0.10490418252401025,-0.10828611121886618,-0.3224480919017762,-0.49442591201782704,-0.013185422194703344,-0.052578687871586725,-0.08848591230132882,-0.17417477682409163,-0.18720325981323654,0.7219063031674855,0.10493031288388122,-1.0423760848956185,-0.48285746910260574
2004-09-30,200409,0.120292114630061,0.120612483353136,-0.0003203687230749,0.020347576823425844,0.014755668814980168,0.014344686343890892,-0.03404668274385657,-0.018849297513457257,0.0087643498267237,0.0777495091850842,-0.0469920925755848,-0.062169599640068,0.1258146401536563,0.10249232231277247,0.1289701335056154,0.1390293945018261,0.1662295226167814,0.19900528851650784,0.020431815973168427,0.03760480234502102,-0.09118152971451043,-0.009052772145158552,0.08914350206532655,-0.04306637433346751,-0.0861934239138777,-0.0804896477720351,-0.2827105404422071,-0.46643886561906217,-0.018346633309718648,-0.037572159300489225,-0.08841651749034254,-0.1633503472747265,-0.18755767870744294,0.698504053343508,0.04301336995074326,-0.8943965698349962,-0.46349282314551155
2004-10-29,200410,0.119351363107539,0.121296766821031,-0.0019454037134913,0.01764933022301267,0.023612282195318846,0.01890848180297641,-0.020469904197047424,0.013018947825446454,0.0153179322427615,0.0541044805648034,-0.039657753383842,-0.053502044710383,0.07968455638573077,0.08503233334986056,0.12263361033256623,0.16445072871696664,0.11133835403466452,0.1627881048578992,0.020362951111267735,-0.0027454193951953094,-0.1653297894541504,-0.0022508868235121965,0.06073468214713522,-0.03873517604020242,-0.06483340059944273,-0.16077410583908197,-0.3073753167070893,-0.40645368718619623,-0.04317787909187495,-0.04561320223329393,-0.1381820842379538,-0.1684569672343605,-0.19475886730387634,0.6147825078630016,-0.08695616643693987,-0.914167682424347,-0.5550933495706782
